,timestamp,open,high,low,close,volume,market_name
22,2019-11-09T00:00:00Z,1.72e-06,1.75e-06,1.65e-06,1.67e-06,3288.27670575,ERD-BTC
23,2019-11-10T00:00:00Z,1.69e-06,1.77e-06,1.33e-06,1.5e-06,23576.11150425,ERD-BTC
24,2019-11-11T00:00:00Z,1.45e-06,2e-06,1.45e-06,1.57e-06,62508.65650225,ERD-BTC
25,2019-11-12T00:00:00Z,1.58e-06,2.45e-06,1.58e-06,1.7e-06,1873368.55183109,ERD-BTC
26,2019-11-13T00:00:00Z,1.7e-06,1.71e-06,1.45e-06,1.52e-06,15397.77803314,ERD-BTC
27,2019-11-14T00:00:00Z,1.57e-06,1.57e-06,1.56e-06,1.56e-06,570.42957043,ERD-BTC
28,2019-11-15T00:00:00Z,1.55e-06,1.57e-06,1.55e-06,1.57e-06,6494.35094504,ERD-BTC
29,2019-11-16T00:00:00Z,1.73e-06,1.8e-06,1.57e-06,1.8e-06,7871.33300448,ERD-BTC
30,2019-11-17T00:00:00Z,1.77e-06,1.77e-06,1.77e-06,1.77e-06,112.99435028,ERD-BTC
31,2019-11-18T00:00:00Z,1.76e-06,2.07e-06,1.67e-06,1.99e-06,843216.18299784,ERD-BTC
32,2019-11-19T00:00:00Z,2.01e-06,2.13e-06,1.6e-06,2e-06,14797.58184674,ERD-BTC
33,2019-11-20T00:00:00Z,1.87e-06,2.05e-06,1.7e-06,1.93e-06,5092.13133203,ERD-BTC
34,2019-11-21T00:00:00Z,1.96e-06,1.99e-06,1.7e-06,1.7e-06,13997.1825321,ERD-BTC
35,2019-11-22T00:00:00Z,1.7e-06,1.7e-06,1.57e-06,1.69e-06,24915.86282927,ERD-BTC
36,2019-11-23T00:00:00Z,1.58e-06,1.68e-06,1.57e-06,1.57e-06,13993.35031339,ERD-BTC
37,2019-11-24T00:00:00Z,1.49e-06,1.58e-06,1.45e-06,1.45e-06,2909.71704529,ERD-BTC
38,2019-11-25T00:00:00Z,1.46e-06,2.1e-06,1.45e-06,1.66e-06,25623.04740223,ERD-BTC
39,2019-11-26T00:00:00Z,1.87e-06,2.02e-06,1.65e-06,1.98e-06,438064.16323222,ERD-BTC
40,2019-11-27T00:00:00Z,1.95e-06,1.95e-06,1.78e-06,1.78e-06,4265.999001,ERD-BTC
41,2019-11-28T00:00:00Z,1.77e-06,1.79e-06,1.77e-06,1.79e-06,318.78521478,ERD-BTC
42,2019-11-29T00:00:00Z,1.79e-06,1.98e-06,1.79e-06,1.98e-06,4253.77904358,ERD-BTC
43,2019-11-30T00:00:00Z,1.79e-06,1.79e-06,1.79e-06,1.79e-06,55.86592178,ERD-BTC
44,2019-12-01T00:00:00Z,1.78e-06,1.78e-06,1.57e-06,1.57e-06,198.61180124,ERD-BTC
45,2019-12-02T00:00:00Z,1.58e-06,1.7e-06,1.55e-06,1.64e-06,7535.18571562,ERD-BTC
46,2019-12-03T00:00:00Z,1.58e-06,1.93e-06,1.4e-06,1.61e-06,1393642.78688676,ERD-BTC
47,2019-12-04T00:00:00Z,1.56e-06,1.95e-06,1.5e-06,1.65e-06,1431897.0127309,ERD-BTC
48,2019-12-05T00:00:00Z,1.65e-06,1.65e-06,1.65e-06,1.65e-06,5.0,ERD-BTC
49,2019-12-07T00:00:00Z,1.66e-06,1.66e-06,1.6e-06,1.6e-06,2680.76344137,ERD-BTC
50,2019-12-08T00:00:00Z,1.49e-06,1.49e-06,1.49e-06,1.49e-06,10.0,ERD-BTC
51,2019-12-09T00:00:00Z,1.6e-06,2.36e-06,1.38e-06,1.88e-06,114133.15996571,ERD-BTC
52,2019-12-10T00:00:00Z,1.93e-06,2.51e-06,1.85e-06,2.05e-06,1019273.73565954,ERD-BTC
53,2019-12-11T00:00:00Z,2.01e-06,2.1e-06,1.91e-06,2.04e-06,5064.56248174,ERD-BTC
54,2019-12-12T00:00:00Z,2.04e-06,2.04e-06,2.04e-06,2.04e-06,1321.0,ERD-BTC
55,2019-12-13T00:00:00Z,1.99e-06,2.04e-06,1.96e-06,1.98e-06,1126247.95085672,ERD-BTC
56,2019-12-14T00:00:00Z,1.96e-06,2e-06,1.95e-06,1.98e-06,988314.2640707,ERD-BTC
57,2019-12-15T00:00:00Z,1.95e-06,1.98e-06,1.95e-06,1.98e-06,364.96836497,ERD-BTC
58,2019-12-16T00:00:00Z,1.92e-06,1.96e-06,1.8e-06,1.87e-06,1584164.99432668,ERD-BTC
59,2019-12-18T00:00:00Z,1.89e-06,1.92e-06,1.87e-06,1.92e-06,1597997.8037766,ERD-BTC
60,2019-12-19T00:00:00Z,1.86e-06,2.98e-06,1.79e-06,2.05e-06,707531.81626422,ERD-BTC
61,2019-12-20T00:00:00Z,2.05e-06,2.21e-06,1.94e-06,2.21e-06,651.20526962,ERD-BTC
62,2019-12-21T00:00:00Z,2.01e-06,2.01e-06,1.83e-06,1.83e-06,1782.0,ERD-BTC
63,2019-12-22T00:00:00Z,1.86e-06,1.86e-06,1.82e-06,1.82e-06,1873.0,ERD-BTC
64,2019-12-23T00:00:00Z,1.96e-06,2.09e-06,1.92e-06,1.92e-06,1622.95104895,ERD-BTC
65,2019-12-24T00:00:00Z,2.08e-06,3.98e-06,1.98e-06,2.57e-06,676423.60648841,ERD-BTC
66,2019-12-25T00:00:00Z,2.52e-06,3.47e-06,2.13e-06,2.83e-06,600902.22357646,ERD-BTC
67,2019-12-26T00:00:00Z,2.9e-06,3.65e-06,2.9e-06,3.04e-06,795900.27847449,ERD-BTC
68,2019-12-27T00:00:00Z,3.14e-06,3.28e-06,3.07e-06,3.28e-06,2809.83135646,ERD-BTC
69,2019-12-28T00:00:00Z,3.28e-06,3.29e-06,3.28e-06,3.28e-06,1106.03981157,ERD-BTC
70,2019-12-29T00:00:00Z,3.32e-06,3.38e-06,3.26e-06,3.26e-06,443411.16878319,ERD-BTC
71,2019-12-30T00:00:00Z,3.26e-06,3.26e-06,2.88e-06,3.07e-06,9611.17313242,ERD-BTC
72,2019-12-31T00:00:00Z,2.89e-06,3.02e-06,2.51e-06,3e-06,1951.07904091,ERD-BTC
73,2020-01-01T00:00:00Z,2.89e-06,2.89e-06,2.43e-06,2.43e-06,6874.0,ERD-BTC
74,2020-01-02T00:00:00Z,2.53e-06,3.12e-06,2.53e-06,2.77e-06,5354.00623144,ERD-BTC
75,2020-01-03T00:00:00Z,2.63e-06,2.96e-06,2.4e-06,2.4e-06,11265.03210304,ERD-BTC
76,2020-01-04T00:00:00Z,2.4e-06,2.69e-06,2.4e-06,2.69e-06,804457.51913729,ERD-BTC
77,2020-01-05T00:00:00Z,2.61e-06,2.61e-06,2.43e-06,2.43e-06,6091.75924076,ERD-BTC
78,2020-01-06T00:00:00Z,2.41e-06,2.54e-06,2.32e-06,2.54e-06,628712.74081555,ERD-BTC
79,2020-01-07T00:00:00Z,2.4e-06,2.42e-06,2.32e-06,2.32e-06,7359.37930797,ERD-BTC
80,2020-01-08T00:00:00Z,2.32e-06,2.32e-06,2.02e-06,2.25e-06,1581.4962684,ERD-BTC
81,2020-01-09T00:00:00Z,2.25e-06,2.49e-06,2.11e-06,2.11e-06,779885.0103358,ERD-BTC
82,2020-01-10T00:00:00Z,2.12e-06,2.12e-06,1.8e-06,1.92e-06,15071.78184729,ERD-BTC
83,2020-01-11T00:00:00Z,2e-06,2.07e-06,1.76e-06,2.06e-06,8161.93012496,ERD-BTC
84,2020-01-12T00:00:00Z,2.04e-06,2.04e-06,1.78e-06,2.04e-06,1126.33233357,ERD-BTC
85,2020-01-13T00:00:00Z,2.04e-06,2.29e-06,1.89e-06,2.08e-06,13614.8631404,ERD-BTC
86,2020-01-14T00:00:00Z,1.86e-06,1.86e-06,1.57e-06,1.68e-06,5992.52145226,ERD-BTC
87,2020-01-15T00:00:00Z,1.62e-06,1.62e-06,1.62e-06,1.62e-06,411.0,ERD-BTC
88,2020-01-16T00:00:00Z,1.66e-06,1.91e-06,1.34e-06,1.91e-06,16553.45335401,ERD-BTC
89,2020-01-17T00:00:00Z,1.94e-06,2.21e-06,1.44e-06,1.85e-06,12058.40364742,ERD-BTC
90,2020-01-18T00:00:00Z,2.15e-06,2.25e-06,1.39e-06,1.8e-06,743468.73287019,ERD-BTC
91,2020-01-19T00:00:00Z,1.7e-06,2.05e-06,1.54e-06,1.83e-06,15581.50736561,ERD-BTC
92,2020-01-20T00:00:00Z,1.82e-06,2.13e-06,1.62e-06,1.98e-06,7698.33897398,ERD-BTC
93,2020-01-21T00:00:00Z,1.91e-06,2.1e-06,1.63e-06,1.91e-06,11354.92111751,ERD-BTC
94,2020-01-22T00:00:00Z,1.84e-06,2.13e-06,1.8e-06,2.03e-06,1021936.79576799,ERD-BTC
95,2020-01-23T00:00:00Z,2.02e-06,2.09e-06,1.8e-06,1.89e-06,1040782.10985676,ERD-BTC
96,2020-01-24T00:00:00Z,1.91e-06,1.97e-06,1.7e-06,1.74e-06,1062610.35258701,ERD-BTC
97,2020-01-25T00:00:00Z,1.89e-06,1.89e-06,1.68e-06,1.68e-06,3296.33460495,ERD-BTC
98,2020-01-26T00:00:00Z,1.78e-06,1.85e-06,1.4e-06,1.76e-06,1189115.71006722,ERD-BTC
99,2020-01-27T00:00:00Z,1.75e-06,1.97e-06,1.67e-06,1.97e-06,6324.29674182,ERD-BTC
100,2020-01-28T00:00:00Z,1.85e-06,2.07e-06,1.77e-06,1.77e-06,1231046.37429763,ERD-BTC
101,2020-01-29T00:00:00Z,1.76e-06,1.85e-06,1.75e-06,1.79e-06,1170276.98981356,ERD-BTC
102,2020-01-30T00:00:00Z,1.81e-06,1.89e-06,1.71e-06,1.8e-06,1170522.66989736,ERD-BTC
103,2020-01-31T00:00:00Z,1.75e-06,1.83e-06,1.5e-06,1.72e-06,751662.20174019,ERD-BTC
104,2020-02-01T00:00:00Z,1.7e-06,1.81e-06,1.49e-06,1.73e-06,1175477.55617913,ERD-BTC
105,2020-02-02T00:00:00Z,1.7e-06,1.9e-06,1.49e-06,1.88e-06,12228.11782944,ERD-BTC
106,2020-02-03T00:00:00Z,1.81e-06,1.86e-06,1.56e-06,1.62e-06,9987.51746897,ERD-BTC
107,2020-02-04T00:00:00Z,1.62e-06,1.75e-06,1.56e-06,1.7e-06,20510.12116555,ERD-BTC
108,2020-02-05T00:00:00Z,1.62e-06,1.71e-06,1.56e-06,1.61e-06,17699.83437076,ERD-BTC
109,2020-02-06T00:00:00Z,1.62e-06,1.89e-06,1.52e-06,1.68e-06,34533.45453427,ERD-BTC
110,2020-02-07T00:00:00Z,1.7e-06,1.71e-06,1.35e-06,1.35e-06,44619.49717965,ERD-BTC
111,2020-02-08T00:00:00Z,1.49e-06,1.59e-06,1.36e-06,1.51e-06,15846.85100468,ERD-BTC
112,2020-02-09T00:00:00Z,1.54e-06,1.57e-06,1.42e-06,1.46e-06,1513.38783472,ERD-BTC
113,2020-02-10T00:00:00Z,1.46e-06,1.68e-06,1.4e-06,1.6e-06,5219.7023502,ERD-BTC
114,2020-02-11T00:00:00Z,1.5e-06,1.72e-06,1.35e-06,1.35e-06,19637.00666872,ERD-BTC
115,2020-02-12T00:00:00Z,1.36e-06,1.73e-06,1.35e-06,1.69e-06,7169.19780233,ERD-BTC
116,2020-02-13T00:00:00Z,1.55e-06,1.69e-06,1.37e-06,1.5e-06,20902.23885361,ERD-BTC
117,2020-02-14T00:00:00Z,1.44e-06,1.62e-06,1.39e-06,1.45e-06,11307.88834288,ERD-BTC
118,2020-02-15T00:00:00Z,1.45e-06,1.52e-06,1.37e-06,1.43e-06,48641.26953242,ERD-BTC
119,2020-02-16T00:00:00Z,1.44e-06,1.49e-06,1.42e-06,1.46e-06,4057.9676919,ERD-BTC
120,2020-02-17T00:00:00Z,1.46e-06,1.5e-06,1.44e-06,1.5e-06,13097.86541154,ERD-BTC
121,2020-02-18T00:00:00Z,1.5e-06,1.53e-06,1.36e-06,1.43e-06,9770.58556364,ERD-BTC
122,2020-02-19T00:00:00Z,1.44e-06,1.52e-06,1.39e-06,1.4e-06,11867.72827173,ERD-BTC
123,2020-02-20T00:00:00Z,1.38e-06,1.71e-06,1.35e-06,1.52e-06,490290.14092479,ERD-BTC
124,2020-02-21T00:00:00Z,1.48e-06,1.48e-06,1.35e-06,1.35e-06,7591.95229912,ERD-BTC
125,2020-02-22T00:00:00Z,1.37e-06,1.4e-06,1.17e-06,1.17e-06,49572.88768871,ERD-BTC
126,2020-02-23T00:00:00Z,1.26e-06,1.35e-06,2.1e-07,1.06e-06,52941.6268513,ERD-BTC
127,2020-02-24T00:00:00Z,1.06e-06,1.58e-06,9.2e-07,1.4e-06,53687.51042673,ERD-BTC
128,2020-02-25T00:00:00Z,1.44e-06,1.44e-06,1.21e-06,1.21e-06,9726.92718756,ERD-BTC
129,2020-02-26T00:00:00Z,1.23e-06,1.45e-06,8.8e-07,1.16e-06,11154.17707453,ERD-BTC
130,2020-02-27T00:00:00Z,1.13e-06,1.2e-06,1e-06,1.15e-06,4565.50303608,ERD-BTC
131,2020-02-28T00:00:00Z,1.12e-06,1.19e-06,1.1e-06,1.11e-06,5253.13686315,ERD-BTC
132,2020-02-29T00:00:00Z,1.1e-06,1.1e-06,1.05e-06,1.05e-06,9907.0,ERD-BTC
133,2020-03-01T00:00:00Z,1.05e-06,1.11e-06,1.05e-06,1.11e-06,1556.33265318,ERD-BTC
134,2020-03-02T00:00:00Z,1.14e-06,1.18e-06,1.14e-06,1.17e-06,1689.53934299,ERD-BTC
135,2020-03-03T00:00:00Z,1.16e-06,1.18e-06,1e-06,1e-06,9399.31051309,ERD-BTC
136,2020-03-04T00:00:00Z,1.07e-06,1.15e-06,1.06e-06,1.06e-06,2170.42511228,ERD-BTC
137,2020-03-05T00:00:00Z,1.01e-06,1.12e-06,1e-06,1.12e-06,1192.88207416,ERD-BTC
138,2020-03-06T00:00:00Z,1.07e-06,1.12e-06,1.07e-06,1.12e-06,40.96003996,ERD-BTC
139,2020-03-07T00:00:00Z,1.11e-06,1.13e-06,9.7e-07,1.04e-06,5763.72433961,ERD-BTC
140,2020-03-08T00:00:00Z,1.04e-06,1.04e-06,9.5e-07,1.03e-06,3260.75737231,ERD-BTC
141,2020-03-09T00:00:00Z,1.04e-06,1.08e-06,9.5e-07,1.08e-06,138.90309691,ERD-BTC
142,2020-03-10T00:00:00Z,1.07e-06,1.14e-06,1.01e-06,1.01e-06,2151.97673612,ERD-BTC
143,2020-03-11T00:00:00Z,1.04e-06,1.07e-06,1e-06,1.05e-06,3946.87318839,ERD-BTC
144,2020-03-12T00:00:00Z,1.03e-06,1.06e-06,1.01e-06,1.05e-06,936.92066782,ERD-BTC
145,2020-03-13T00:00:00Z,1.05e-06,1.07e-06,1.05e-06,1.05e-06,1433.82872214,ERD-BTC
146,2020-03-14T00:00:00Z,1e-06,1.07e-06,7.5e-07,9.5e-07,9453.16537257,ERD-BTC
147,2020-03-15T00:00:00Z,7.5e-07,8.1e-07,5.3e-07,8e-07,16806.51287671,ERD-BTC
148,2020-03-16T00:00:00Z,8e-07,9.4e-07,8e-07,9e-07,5036.89905245,ERD-BTC
149,2020-03-17T00:00:00Z,8.8e-07,2.23e-06,7.4e-07,8.2e-07,2458971.82713552,ERD-BTC
150,2020-03-18T00:00:00Z,8.2e-07,1.4e-06,7.5e-07,8.7e-07,3054200.80125834,ERD-BTC
151,2020-03-19T00:00:00Z,8.7e-07,1.5e-06,8.7e-07,9.9e-07,47878.6304933,ERD-BTC
152,2020-03-20T00:00:00Z,1e-06,1e-06,4.7e-07,6.3e-07,123422.62309901,ERD-BTC
153,2020-03-21T00:00:00Z,6.2e-07,9.5e-07,5.1e-07,7.3e-07,158606.75413652,ERD-BTC
154,2020-03-22T00:00:00Z,7.2e-07,7.6e-07,5.5e-07,6.6e-07,68136.53639461,ERD-BTC
155,2020-03-23T00:00:00Z,5.9e-07,7e-07,5.2e-07,6e-07,96818.59519932,ERD-BTC
156,2020-03-24T00:00:00Z,6e-07,6.6e-07,4.7e-07,4.7e-07,136799.87889328,ERD-BTC
157,2020-03-25T00:00:00Z,4.7e-07,5.7e-07,3.3e-07,5.3e-07,186927.00398532,ERD-BTC
158,2020-03-26T00:00:00Z,4.8e-07,4.8e-07,3.9e-07,4.3e-07,124156.262538,ERD-BTC
159,2020-03-27T00:00:00Z,4.3e-07,4.5e-07,3.7e-07,4.1e-07,49031.21044279,ERD-BTC
160,2020-03-28T00:00:00Z,3.7e-07,3.9e-07,3.6e-07,3.6e-07,39058.91756997,ERD-BTC
161,2020-03-29T00:00:00Z,3.9e-07,3.9e-07,3.5e-07,3.5e-07,24122.25911506,ERD-BTC
162,2020-03-30T00:00:00Z,3.6e-07,3.6e-07,3e-07,3e-07,152902.84926458,ERD-BTC
163,2020-03-31T00:00:00Z,3.3e-07,3.7e-07,7e-08,1.9e-07,343937.78928441,ERD-BTC
164,2020-04-01T00:00:00Z,1.9e-07,2.3e-07,1.6e-07,1.8e-07,75688.67502217,ERD-BTC
165,2020-04-02T00:00:00Z,1.8e-07,1.8e-07,8e-08,1.5e-07,150316.34326816,ERD-BTC
166,2020-04-03T00:00:00Z,1.7e-07,1.7e-07,1e-07,1.2e-07,40571.87444156,ERD-BTC
167,2020-04-04T00:00:00Z,1.2e-07,2.3e-07,1e-07,1.9e-07,233539.09848023,ERD-BTC
168,2020-04-05T00:00:00Z,1.8e-07,2.2e-07,1.3e-07,1.8e-07,300553.75972321,ERD-BTC
169,2020-04-06T00:00:00Z,1.7e-07,2.2e-07,1.5e-07,1.5e-07,73232.89422539,ERD-BTC
170,2020-04-07T00:00:00Z,1.9e-07,2.1e-07,1.5e-07,1.5e-07,40786.05118494,ERD-BTC
171,2020-04-08T00:00:00Z,1.5e-07,2.1e-07,1.5e-07,1.7e-07,451940.19928499,ERD-BTC
172,2020-04-09T00:00:00Z,1.6e-07,1.9e-07,1.6e-07,1.7e-07,49608.63473052,ERD-BTC
173,2020-04-10T00:00:00Z,1.6e-07,1.8e-07,1.6e-07,1.8e-07,3916.23552894,ERD-BTC
174,2020-04-11T00:00:00Z,1.8e-07,1.8e-07,1.5e-07,1.6e-07,167392.11868432,ERD-BTC
175,2020-04-12T00:00:00Z,1.5e-07,1.8e-07,1.5e-07,1.6e-07,48852.9586461,ERD-BTC
176,2020-04-13T00:00:00Z,1.6e-07,1.7e-07,1.4e-07,1.6e-07,24902.67065868,ERD-BTC
177,2020-04-14T00:00:00Z,1.6e-07,1.8e-07,1.5e-07,1.7e-07,27134.74051897,ERD-BTC
178,2020-04-15T00:00:00Z,1.6e-07,1.6e-07,1.3e-07,1.4e-07,221973.48708908,ERD-BTC
179,2020-04-16T00:00:00Z,1.4e-07,1.6e-07,1.2e-07,1.5e-07,229890.7943803,ERD-BTC
180,2020-04-17T00:00:00Z,1.3e-07,1.4e-07,1.1e-07,1.3e-07,114013.81856213,ERD-BTC
181,2020-04-18T00:00:00Z,1.2e-07,1.2e-07,1e-07,1.1e-07,244971.29494834,ERD-BTC
182,2020-04-19T00:00:00Z,1.1e-07,1.1e-07,7e-08,9e-08,199423.96761246,ERD-BTC
183,2020-04-20T00:00:00Z,7e-08,1.8e-07,7e-08,1.1e-07,642710.02773015,ERD-BTC
184,2020-04-21T00:00:00Z,1.1e-07,1.1e-07,1e-07,1.1e-07,74641.56967913,ERD-BTC
185,2020-04-22T00:00:00Z,1.1e-07,1.2e-07,1e-07,1e-07,307050.63458366,ERD-BTC
186,2020-04-23T00:00:00Z,1e-07,1.1e-07,7e-08,7e-08,322906.14982553,ERD-BTC
187,2020-04-24T00:00:00Z,1e-07,1.1e-07,8e-08,9e-08,31097.55089821,ERD-BTC
188,2020-04-25T00:00:00Z,9e-08,1.1e-07,9e-08,9e-08,15574.61277446,ERD-BTC
189,2020-04-26T00:00:00Z,9e-08,1e-07,8e-08,1e-07,49485.75555872,ERD-BTC
190,2020-04-27T00:00:00Z,9e-08,9e-08,8e-08,9e-08,97823.0,ERD-BTC
191,2020-04-28T00:00:00Z,9e-08,1e-07,7e-08,8e-08,165896.34252057,ERD-BTC
192,2020-04-29T00:00:00Z,8e-08,1e-07,6e-08,1e-07,123604.33846448,ERD-BTC
193,2020-04-30T00:00:00Z,8e-08,1e-07,7e-08,9e-08,61301.38922154,ERD-BTC
194,2020-05-01T00:00:00Z,7e-08,9e-08,7e-08,9e-08,37996.0093147,ERD-BTC
195,2020-05-02T00:00:00Z,8e-08,9e-08,7e-08,7e-08,22462.98403193,ERD-BTC
196,2020-05-03T00:00:00Z,8e-08,9e-08,7e-08,7e-08,27517.57248441,ERD-BTC
197,2020-05-04T00:00:00Z,9e-08,9e-08,7e-08,7e-08,4499.32754571,ERD-BTC
198,2020-05-05T00:00:00Z,7e-08,9e-08,7e-08,7e-08,10625.08483034,ERD-BTC
199,2020-05-06T00:00:00Z,7e-08,9e-08,7e-08,7e-08,258079.91369576,ERD-BTC
200,2020-05-07T00:00:00Z,8e-08,8e-08,7e-08,8e-08,26495.99401197,ERD-BTC
201,2020-05-09T00:00:00Z,7e-08,8e-08,7e-08,7e-08,27174.97005988,ERD-BTC
202,2020-05-10T00:00:00Z,7e-08,7e-08,7e-08,7e-08,334304.30686311,ERD-BTC
203,2020-05-11T00:00:00Z,7e-08,8e-08,7e-08,8e-08,6056.18762474,ERD-BTC
204,2020-05-12T00:00:00Z,7e-08,7e-08,7e-08,7e-08,15640.71856287,ERD-BTC
205,2020-05-13T00:00:00Z,6e-08,6e-08,5e-08,5e-08,236605.51384134,ERD-BTC
206,2020-05-14T00:00:00Z,4e-08,6e-08,4e-08,4e-08,19291.41716565,ERD-BTC
207,2020-05-15T00:00:00Z,3e-08,6e-08,3e-08,6e-08,26090.82435129,ERD-BTC
208,2020-05-16T00:00:00Z,7e-08,7e-08,5e-08,5e-08,12793.64071856,ERD-BTC
209,2020-05-17T00:00:00Z,4e-08,5e-08,4e-08,5e-08,17616.49532552,ERD-BTC
210,2020-05-18T00:00:00Z,6e-08,7e-08,5e-08,7e-08,65486.42714571,ERD-BTC
211,2020-05-19T00:00:00Z,6e-08,6e-08,6e-08,6e-08,205.59081438,ERD-BTC
,timestamp,open,high,low,close,volume,market_name
0,2019-10-04T00:00:00Z,1.401e-05,2.1e-05,1.259e-05,1.536e-05,341.96623378,GEX-BTC
1,2019-10-05T00:00:00Z,1.537e-05,2.1e-05,4.1e-06,1.4e-05,1931.30313983,GEX-BTC
2,2019-10-06T00:00:00Z,1.361e-05,1.62e-05,9.7e-06,1.3e-05,425.07188776,GEX-BTC
3,2019-10-07T00:00:00Z,9.99e-06,1.449e-05,9.16e-06,9.45e-06,946.98869481,GEX-BTC
4,2019-10-08T00:00:00Z,9.48e-06,1.463e-05,9.48e-06,1.2e-05,2756.73838372,GEX-BTC
5,2019-10-09T00:00:00Z,1.112e-05,1.656e-05,1.003e-05,1.097e-05,6749.16478474,GEX-BTC
6,2019-10-10T00:00:00Z,1.097e-05,1.099e-05,6e-06,1.054e-05,19713.84607315,GEX-BTC
7,2019-10-11T00:00:00Z,1.066e-05,1.999e-05,9.68e-06,1.318e-05,37100.91095474,GEX-BTC
8,2019-10-12T00:00:00Z,1.313e-05,1.313e-05,1.033e-05,1.13e-05,22010.70492574,GEX-BTC
9,2019-10-13T00:00:00Z,1.247e-05,1.287e-05,1.047e-05,1.047e-05,4728.28200781,GEX-BTC
10,2019-10-14T00:00:00Z,1.123e-05,1.126e-05,9.09e-06,9.98e-06,23945.11998825,GEX-BTC
11,2019-10-15T00:00:00Z,9.98e-06,1e-05,8.9e-06,8.9e-06,4458.78831986,GEX-BTC
12,2019-10-16T00:00:00Z,9.45e-06,9.45e-06,8.9e-06,8.91e-06,546.4,GEX-BTC
13,2019-10-17T00:00:00Z,8.92e-06,8.93e-06,7.19e-06,7.51e-06,1570.7989011,GEX-BTC
14,2019-10-18T00:00:00Z,8.09e-06,8.76e-06,7.39e-06,7.89e-06,903.99954572,GEX-BTC
15,2019-10-19T00:00:00Z,8.49e-06,9e-06,7.53e-06,7.55e-06,188.32989351,GEX-BTC
16,2019-10-20T00:00:00Z,7.55e-06,8.95e-06,7.5e-06,7.51e-06,472.18186271,GEX-BTC
17,2019-10-21T00:00:00Z,7.5e-06,7.5e-06,6.22e-06,6.22e-06,325.26720779,GEX-BTC
18,2019-10-22T00:00:00Z,6.22e-06,6.74e-06,6.21e-06,6.44e-06,181.02798006,GEX-BTC
19,2019-10-23T00:00:00Z,6.44e-06,7.1e-06,5.51e-06,5.51e-06,757.69731343,GEX-BTC
20,2019-10-24T00:00:00Z,5.43e-06,5.63e-06,4.34e-06,4.39e-06,1436.57967094,GEX-BTC
21,2019-10-25T00:00:00Z,4.51e-06,5.17e-06,4.35e-06,5.17e-06,306.29804728,GEX-BTC
22,2019-10-26T00:00:00Z,4.36e-06,5.5e-06,3.4e-06,3.4e-06,1779.61855697,GEX-BTC
23,2019-10-27T00:00:00Z,3.42e-06,3.5e-06,3.42e-06,3.5e-06,40.5,GEX-BTC
24,2019-10-28T00:00:00Z,3.93e-06,4.89e-06,3.93e-06,4e-06,808.66559013,GEX-BTC
