,open_time,,open,close,highest,lowest,volume,amount,market_name
136,1581724800,2020/2/15,0.1395,0.1398,0.1398,0.101,438240.78,59773.69042,LVX_USDT
137,1581811200,2020/2/16,0.1398,0.1372,0.1398,0.1015,43910.98,5921.301926,LVX_USDT
138,1581897600,2020/2/17,0.137,0.133,0.1373,0.1022,554532.8,74109.76022,LVX_USDT
139,1581984000,2020/2/18,0.133,0.1317,0.1398,0.13,391919.31,51866.19183,LVX_USDT
140,1582070400,2020/2/19,0.1317,0.1327,0.134,0.1301,273624.91,36206.51913,LVX_USDT
141,1582156800,2020/2/20,0.1325,0.1312,0.1329,0.129,350290.74,46186.96076,LVX_USDT
142,1582243200,2020/2/21,0.1315,0.132,0.1327,0.1293,295062.36,38898.42977,LVX_USDT
143,1582329600,2020/2/22,0.132,0.132,0.1398,0.13,297644.61,39533.88498,LVX_USDT
144,1582416000,2020/2/23,0.1321,0.1345,0.1351,0.132,279992.26,37594.5781,LVX_USDT
145,1582502400,2020/2/24,0.1345,0.142,0.1421,0.134,368951.07,50856.80182,LVX_USDT
146,1582588800,2020/2/25,0.142,0.1419,0.1424,0.1407,677579.44,96106.26938,LVX_USDT
147,1582675200,2020/2/26,0.1419,0.1416,0.1421,0.1382,599477.9,84424.18464,LVX_USDT
148,1582761600,2020/2/27,0.1416,0.1391,0.1422,0.1389,496360.08,69827.85001,LVX_USDT
149,1582848000,2020/2/28,0.1393,0.1441,0.1442,0.1392,582399.41,82183.14511,LVX_USDT
150,1582934400,2020/2/29,0.1441,0.1445,0.1448,0.1401,542020.5,77655.60685,LVX_USDT
151,1583020800,2020/3/1,0.1445,0.1443,0.1449,0.1404,556598.67,79845.19681,LVX_USDT
152,1583107200,2020/3/2,0.1443,0.1413,0.1448,0.1408,555744.36,79201.65343,LVX_USDT
153,1583193600,2020/3/3,0.1413,0.1415,0.1445,0.1398,574169.39,81579.09472,LVX_USDT
154,1583280000,2020/3/4,0.1416,0.142,0.1429,0.1409,621665.41,88117.57278,LVX_USDT
155,1583366400,2020/3/5,0.142,0.1369,0.1422,0.1367,557070.98,77759.31371,LVX_USDT
156,1583452800,2020/3/6,0.1369,0.1379,0.1442,0.1352,556439.01,76839.74143,LVX_USDT
157,1583539200,2020/3/7,0.1379,0.1402,0.155,0.1352,550095.57,76583.23824,LVX_USDT
158,1583625600,2020/3/8,0.1402,0.1358,0.1402,0.1255,629758.72,83888.83888,LVX_USDT
159,1583712000,2020/3/9,0.1358,0.1257,0.1398,0.1257,668047.9,87563.75839,LVX_USDT
160,1583798400,2020/3/10,0.1257,0.1272,0.1384,0.1208,673196,87781.1054,LVX_USDT
161,1583884800,2020/3/11,0.1272,0.1376,0.1395,0.1212,757992.96,99056.17376,LVX_USDT
162,1583971200,2020/3/12,0.1376,0.1369,0.1544,0.1222,558804.95,75773.71911,LVX_USDT
163,1584057600,2020/3/13,0.1369,0.1335,0.1424,0.1307,529406.56,70760.30746,LVX_USDT
164,1584144000,2020/3/14,0.1335,0.1255,0.1366,0.1245,696444.35,91414.13933,LVX_USDT
165,1584230400,2020/3/15,0.1255,0.1333,0.1342,0.1255,595648.02,77962.18107,LVX_USDT
166,1584316800,2020/3/16,0.1333,0.1238,0.1345,0.1208,649479.67,83437.55067,LVX_USDT
167,1584403200,2020/3/17,0.1238,0.1307,0.1334,0.122,648324.07,83717.4352,LVX_USDT
168,1584489600,2020/3/18,0.1307,0.1296,0.1327,0.1254,693574.06,90023.67224,LVX_USDT
169,1584576000,2020/3/19,0.1296,0.1291,0.1358,0.1228,695501.94,90538.98987,LVX_USDT
170,1584662400,2020/3/20,0.1291,0.1292,0.1304,0.1288,256547.43,33146.25986,LVX_USDT
171,1584748800,2020/3/21,0.1208,0.1208,0.1208,0.1208,100,12.08,LVX_USDT
172,1584835200,2020/3/22,0.1208,0.1208,0.1208,0.1208,0,0,LVX_USDT
173,1584921600,2020/3/23,0.1208,0.1208,0.1208,0.1208,0,0,LVX_USDT
174,1585008000,2020/3/24,0.1208,0.1208,0.1208,0.1208,0,0,LVX_USDT
175,1585094400,2020/3/25,0.1208,0.1208,0.1208,0.1208,0,0,LVX_USDT
176,1585180800,2020/3/26,0.1208,0.1208,0.1208,0.1208,0,0,LVX_USDT
177,1585267200,2020/3/27,0.1208,0.1208,0.1208,0.1208,0,0,LVX_USDT
178,1585353600,2020/3/28,0.1208,0.1208,0.1208,0.1208,0,0,LVX_USDT
179,1585440000,2020/3/29,0.129,0.132,0.132,0.129,2920.4,380.4928,LVX_USDT
180,1585526400,2020/3/30,0.132,0.132,0.132,0.132,0,0,LVX_USDT
181,1585612800,2020/3/31,0.132,0.133,0.133,0.132,4079.6,539.8072,LVX_USDT
182,1585699200,2020/4/1,0.133,0.134,0.134,0.133,1967.39,262.63026,LVX_USDT
183,1585785600,2020/4/2,0.134,0.134,0.134,0.134,0,0,LVX_USDT
184,1585872000,2020/4/3,0.134,0.134,0.134,0.134,0,0,LVX_USDT
185,1585958400,2020/4/4,0.134,0.134,0.134,0.134,0,0,LVX_USDT
186,1586044800,2020/4/5,0.133,0.134,0.134,0.133,1031.61,137.23574,LVX_USDT
187,1586131200,2020/4/6,0.134,0.134,0.134,0.134,1000,134,LVX_USDT
188,1586217600,2020/4/7,0.134,0.134,0.134,0.134,988.18,132.41612,LVX_USDT
189,1586304000,2020/4/8,0.134,0.134,0.134,0.134,1011.82,135.58388,LVX_USDT
190,1586390400,2020/4/9,0.134,0.134,0.134,0.134,0,0,LVX_USDT
191,1586476800,2020/4/10,0.134,0.134,0.134,0.134,0,0,LVX_USDT
192,1586563200,2020/4/11,0.134,0.134,0.134,0.134,0,0,LVX_USDT
193,1586649600,2020/4/12,0.134,0.134,0.134,0.134,0,0,LVX_USDT
194,1586736000,2020/4/13,0.134,0.134,0.134,0.134,0,0,LVX_USDT
195,1586822400,2020/4/14,0.134,0.134,0.134,0.134,0,0,LVX_USDT
196,1586908800,2020/4/15,0.135,0.135,0.135,0.135,1000,135,LVX_USDT
197,1586995200,2020/4/16,0.135,0.135,0.135,0.135,0,0,LVX_USDT
198,1587081600,2020/4/17,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
199,1587168000,2020/4/18,0.145,0.145,0.145,0.145,0,0,LVX_USDT
200,1587254400,2020/4/19,0.145,0.145,0.145,0.145,0,0,LVX_USDT
201,1587340800,2020/4/20,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
202,1587427200,2020/4/21,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
203,1587513600,2020/4/22,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
204,1587600000,2020/4/23,0.1545,0.145,0.155,0.145,2558.19,395.90995,LVX_USDT
205,1587686400,2020/4/24,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
206,1587772800,2020/4/25,0.1599,0.1599,0.1599,0.1599,906.89,145.011711,LVX_USDT
207,1587859200,2020/4/26,0.1599,0.1599,0.1599,0.1599,0,0,LVX_USDT
208,1587945600,2020/4/27,0.145,0.12,0.17,0.12,6184.08,897.741777,LVX_USDT
209,1588032000,2020/4/28,0.1699,0.145,0.17,0.145,2562.91,435.392712,LVX_USDT
210,1588118400,2020/4/29,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
211,1588204800,2020/4/30,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
212,1588291200,2020/5/1,0.145,0.145,0.145,0.145,0,0,LVX_USDT
213,1588377600,2020/5/2,0.145,0.145,0.145,0.145,0,0,LVX_USDT
214,1588464000,2020/5/3,0.145,0.145,0.145,0.145,0,0,LVX_USDT
215,1588550400,2020/5/4,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
216,1588636800,2020/5/5,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
217,1588723200,2020/5/6,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
218,1588809600,2020/5/7,0.145,0.145,0.145,0.145,0,0,LVX_USDT
219,1588896000,2020/5/8,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
220,1588982400,2020/5/9,0.145,0.145,0.145,0.145,0,0,LVX_USDT
221,1589068800,2020/5/10,0.145,0.145,0.145,0.145,0,0,LVX_USDT
222,1589155200,2020/5/11,0.145,0.145,0.145,0.145,0,0,LVX_USDT
223,1589241600,2020/5/12,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
224,1589328000,2020/5/13,0.145,0.145,0.145,0.145,0,0,LVX_USDT
225,1589414400,2020/5/14,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
226,1589500800,2020/5/15,0.145,0.145,0.145,0.145,0,0,LVX_USDT
227,1589587200,2020/5/16,0.145,0.145,0.145,0.145,0,0,LVX_USDT
228,1589673600,2020/5/17,0.145,0.145,0.145,0.145,0,0,LVX_USDT
229,1589760000,2020/5/18,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
230,1589846400,2020/5/19,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
231,1589932800,2020/5/20,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
232,1590019200,2020/5/21,0.145,0.145,0.145,0.145,0,0,LVX_USDT
233,1590105600,2020/5/22,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
234,1590192000,2020/5/23,0.145,0.145,0.145,0.145,0,0,LVX_USDT
235,1590278400,2020/5/24,0.145,0.145,0.145,0.145,0,0,LVX_USDT
236,1590364800,2020/5/25,0.145,0.145,0.145,0.145,0,0,LVX_USDT
237,1590451200,2020/5/26,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
238,1590537600,2020/5/27,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
239,1590624000,2020/5/28,0.145,0.145,0.145,0.145,0,0,LVX_USDT
240,1590710400,2020/5/29,0.145,0.145,0.145,0.145,0,0,LVX_USDT
241,1590796800,2020/5/30,0.145,0.145,0.145,0.145,0,0,LVX_USDT
242,1590883200,2020/5/31,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
243,1590969600,2020/6/1,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
244,1591056000,2020/6/2,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
245,1591142400,2020/6/3,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
246,1591228800,2020/6/4,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
247,1591315200,2020/6/5,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
248,1591401600,2020/6/6,0.145,0.145,0.145,0.145,0,0,LVX_USDT
249,1591488000,2020/6/7,0.145,0.145,0.145,0.145,0,0,LVX_USDT
250,1591574400,2020/6/8,0.145,0.145,0.145,0.145,0,0,LVX_USDT
251,1591660800,2020/6/9,0.145,0.145,0.145,0.145,11,1.595,LVX_USDT
252,1591747200,2020/6/10,0.145,0.145,0.145,0.145,0,0,LVX_USDT
253,1591833600,2020/6/11,0.145,0.145,0.145,0.145,0,0,LVX_USDT
254,1591920000,2020/6/12,0.145,0.145,0.145,0.145,0,0,LVX_USDT
255,1592006400,2020/6/13,0.145,0.145,0.145,0.145,0,0,LVX_USDT
