,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
89,1567123200000,0.0964,0.1062,0.0951,0.0975,9268612.0000000000,MCC_BMX
90,1567209600000,0.0977,0.1102,0.0967,0.1086,11578078.0000000000,MCC_BMX
91,1567296000000,0.1087,0.1089,0.0992,0.1053,9354301.0000000000,MCC_BMX
92,1567382400000,0.1050,0.1072,0.1000,0.1068,11393722.0000000000,MCC_BMX
93,1567468800000,0.1068,0.1068,0.0915,0.0926,11010321.0000000000,MCC_BMX
94,1567555200000,0.0926,0.0926,0.0844,0.0897,10031276.0000000000,MCC_BMX
95,1567641600000,0.0897,0.0907,0.0790,0.0895,11386082.0000000000,MCC_BMX
96,1567728000000,0.0895,0.0952,0.0833,0.0922,10785654.0000000000,MCC_BMX
97,1567814400000,0.0924,0.0972,0.0887,0.0967,9988492.0000000000,MCC_BMX
98,1567900800000,0.0968,0.1048,0.0900,0.0995,10815465.0000000000,MCC_BMX
99,1567987200000,0.0998,0.1040,0.0948,0.1021,12203006.0000000000,MCC_BMX
100,1568073600000,0.1021,0.1038,0.0893,0.1034,11506835.0000000000,MCC_BMX
101,1568160000000,0.1035,0.1039000000,0.0946,0.1017,11631437.0000000000,MCC_BMX
102,1568246400000,0.1022,0.1074,0.0984,0.1060,8005824.0000000000,MCC_BMX
103,1568332800000,0.1062,0.1100,0.1023,0.1039,12757790.0000000000,MCC_BMX
104,1568419200000,0.1070,0.1100,0.1034,0.1086,12009851.0000000000,MCC_BMX
105,1568505600000,0.1085,0.1119,0.1011,0.1045,10686339.0000000000,MCC_BMX
106,1568592000000,0.1048,0.1091,0.1020,0.1033,12747373.0000000000,MCC_BMX
107,1568678400000,0.1035,0.1093,0.0981,0.1055,13423547.0000000000,MCC_BMX
108,1568764800000,0.1055,0.1056,0.0793,0.0894,13330208.0000000000,MCC_BMX
109,1568851200000,0.0894,0.1062,0.0828,0.0926,11968641.0000000000,MCC_BMX
110,1568937600000,0.0915,0.1043,0.0904,0.1043,11415217.0000000000,MCC_BMX
111,1569024000000,0.1043,0.1120,0.0929,0.1025,12569846.0000000000,MCC_BMX
112,1569110400000,0.1025,0.1041,0.0852,0.0852,12612993.0000000000,MCC_BMX
113,1569196800000,0.0853,0.1082,0.0852,0.1070,11335066.0000000000,MCC_BMX
114,1569283200000,0.1071,0.1119,0.0923,0.1073,11400561.0000000000,MCC_BMX
115,1569369600000,0.1080,0.1088,0.0813,0.0931,10897542.0000000000,MCC_BMX
116,1569456000000,0.0936,0.1002,0.0860,0.0955,12455705.0000000000,MCC_BMX
117,1569542400000,0.0955,0.0979,0.0897,0.0945,12369119.0000000000,MCC_BMX
118,1569628800000,0.0947,0.0976,0.0893,0.0932,12594242.0000000000,MCC_BMX
119,1569715200000,0.0930,0.0940,0.0852,0.0880,12841375.0000000000,MCC_BMX
120,1569801600000,0.0881,0.0946,0.0865,0.0946,10586855.0000000000,MCC_BMX
121,1569888000000,0.0946,0.0973,0.0880,0.0930,11736711.0000000000,MCC_BMX
122,1569974400000,0.0931,0.0976,0.0882,0.0930,13323732.0000000000,MCC_BMX
123,1570060800000,0.0930,0.0949,0.0855,0.0924,12653640.0000000000,MCC_BMX
124,1570147200000,0.0924,0.0948,0.0888,0.0926,11035510.0000000000,MCC_BMX
125,1570233600000,0.0927,0.0936,0.0882,0.0906,12723123.0000000000,MCC_BMX
126,1570320000000,0.0893,0.0925,0.0885,0.0911,12344453.0000000000,MCC_BMX
127,1570406400000,0.0912,0.0944,0.0888,0.0927,12116611.0000000000,MCC_BMX
128,1570492800000,0.0933,0.0938,0.0891,0.0894,10664194.0000000000,MCC_BMX
129,1570579200000,0.0899,0.1217,0.0894,0.1144,12714906.0000000000,MCC_BMX
130,1570665600000,0.1148,0.1171,0.1022,0.1101,10691053.0000000000,MCC_BMX
131,1570752000000,0.1106,0.1142,0.1069,0.1116,9162989.0000000000,MCC_BMX
132,1570838400000,0.1118,0.1330,0.1091,0.1232,9329742.0000000000,MCC_BMX
133,1570924800000,0.1219,0.1245,0.1006,0.1047,76175381.0000000000,MCC_BMX
134,1571011200000,0.1047,0.1060000000,0.1011,0.1047,94859154.0000000000,MCC_BMX
135,1571097600000,0.1045,0.1127,0.1015,0.1109,137886151.0000000000,MCC_BMX
136,1571184000000,0.1108,0.1117,0.0931,0.1015,195083608.0000000000,MCC_BMX
137,1571270400000,0.1015,0.1065,0.0938,0.1007,182586135.0000000000,MCC_BMX
138,1571356800000,0.1009,0.1029,0.0939,0.0986,168729839.0000000000,MCC_BMX
139,1571443200000,0.0986,0.1036,0.0975,0.1008,129463235.0000000000,MCC_BMX
140,1571529600000,0.1005,0.1064000000,0.0997,0.1044,136985786.0000000000,MCC_BMX
141,1571616000000,0.1043,0.1071,0.0998,0.1040,100395164.0000000000,MCC_BMX
142,1571702400000,0.1045,0.1047,0.0892,0.1011,139808459.0000000000,MCC_BMX
143,1571788800000,0.1012,0.1046,0.0942,0.0991,173960411.0000000000,MCC_BMX
144,1571875200000,0.0989,0.1103,0.0985,0.1035,129907301.0000000000,MCC_BMX
145,1571961600000,0.1035,0.1119,0.0889,0.0945,101327810.0000000000,MCC_BMX
146,1572048000000,0.0945,0.1083,0.0926,0.0995,90195247.0000000000,MCC_BMX
147,1572134400000,0.0993,0.1085,0.0985,0.0996,130309165.0000000000,MCC_BMX
148,1572220800000,0.1000,0.1059,0.0944,0.0966,121938982.0000000000,MCC_BMX
149,1572307200000,0.0979,0.1317,0.0855,0.1044,86796518.0000000000,MCC_BMX
150,1572393600000,0.1045,0.1182,0.0934,0.0964,51796610.0000000000,MCC_BMX
151,1572480000000,0.0968,0.5000000000,0.0450,0.0771,51563740.0000000000,MCC_BMX
152,1572566400000,0.0771,0.0959,0.0653,0.0667,46609923.0000000000,MCC_BMX
153,1572652800000,0.0667,0.0692,0.0607,0.0661,41659169.0000000000,MCC_BMX
154,1572739200000,0.0664,0.0676,0.0551,0.0563,36849196.0000000000,MCC_BMX
155,1572825600000,0.0555,0.0616,0.0554,0.0597,29750753.0000000000,MCC_BMX
156,1572912000000,0.0595,0.0610,0.0565,0.0566,40126300.0000000000,MCC_BMX
157,1572998400000,0.0566,0.0634,0.0563,0.0605,43405757.0000000000,MCC_BMX
158,1573084800000,0.0606,0.0631,0.0583,0.0609,46283950.0000000000,MCC_BMX
159,1573171200000,0.0612,0.0725,0.0571,0.0669,50636666.0000000000,MCC_BMX
160,1573257600000,0.0673,0.0724,0.0612,0.0675,49029902.0000000000,MCC_BMX
161,1573344000000,0.0675,0.0720000000,0.0581,0.0582,50063673.0000000000,MCC_BMX
162,1573430400000,0.0599,0.0694,0.0457,0.0635,31844265.0000000000,MCC_BMX
163,1573516800000,0.0561,0.0637,0.0459,0.0582,48249491.0000000000,MCC_BMX
164,1573603200000,0.0581,0.0610,0.0459,0.0527,42424270.0000000000,MCC_BMX
165,1573689600000,0.0527,0.0574,0.0490,0.0536,7920604.0000000000,MCC_BMX
166,1573776000000,0.0543,0.0558000000,0.0498,0.0512,1185194.0000000000,MCC_BMX
167,1573862400000,0.0512,0.0557,0.0407,0.0427,1622055.0000000000,MCC_BMX
168,1573948800000,0.0427,0.0439,0.0415000000,0.0424,15713653.0000000000,MCC_BMX
169,1574035200000,0.0424,0.0424,0.0371000000,0.0374,57451395.0000000000,MCC_BMX
170,1574121600000,0.0372,0.0378000000,0.0361,0.0366,42632962.0000000000,MCC_BMX
171,1574208000000,0.0367,0.0371,0.0361,0.0369,26654959.0000000000,MCC_BMX
172,1574294400000,0.0368,0.0378000000,0.0343000000,0.0361,49860383.0000000000,MCC_BMX
173,1574380800000,0.0361,0.0479,0.0175,0.0476,9625769.0000000000,MCC_BMX
174,1574467200000,0.0479,0.0479,0.0338,0.0354,585971,MCC_BMX
175,1574553600000,0.0353,0.0477,0.0331,0.0406,2507778.0000000000,MCC_BMX
176,1574640000000,0.0405,0.0408,0.0235000000,0.0316,1218477.0000000000,MCC_BMX
177,1574726400000,0.0317,0.0386,0.0242,0.0373,3935508.0000000000,MCC_BMX
178,1574812800000,0.0372,0.0373,0.0309,0.0324,5017458,MCC_BMX
179,1574899200000,0.0324,0.0411,0.0191,0.0334,5551288.0000000000,MCC_BMX
180,1574985600000,0.0335,0.0345,0.0302,0.0317,5562128,MCC_BMX
181,1575072000000,0.0314,0.0365,0.0307,0.0347,4095406,MCC_BMX
182,1575158400000,0.0342,0.0346,0.0296,0.0320,3759731,MCC_BMX
183,1575244800000,0.0328,0.0360,0.0231,0.0284,3522593.0000000000,MCC_BMX
184,1575331200000,0.0285,0.0368000000,0.0252,0.0329,4976969.0000000000,MCC_BMX
185,1575417600000,0.0320,0.0354,0.0241000000,0.0267,4081860.0000000000,MCC_BMX
186,1575504000000,0.0262,0.0282,0.0236,0.0243,3717584.0000000000,MCC_BMX
187,1575590400000,0.0240,0.0325,0.0234,0.0277,4830134.0000000000,MCC_BMX
188,1575676800000,0.0278,0.0400000000,0.0254,0.0269,4464315.0000000000,MCC_BMX
189,1575763200000,0.0280,0.0303,0.0262,0.0292,6117187.0000000000,MCC_BMX
190,1575849600000,0.0291,0.0303,0.0269,0.0277,7922616.0000000000,MCC_BMX
191,1575936000000,0.0276,0.0302,0.0275,0.0294,7922853.0000000000,MCC_BMX
192,1576022400000,0.0279,0.0303,0.0276,0.0276,8355246.0000000000,MCC_BMX
193,1576108800000,0.0275000000,0.0420000000,0.0232000000,0.0303,7956813.0000000000,MCC_BMX
194,1576195200000,0.0298,0.0310,0.0276,0.0289,8633825.0000000000,MCC_BMX
195,1576281600000,0.0285,0.0295,0.0261,0.0270,8281204.0000000000,MCC_BMX
196,1576368000000,0.0267,0.0299000000,0.0260000000,0.0283,8418331.0000000000,MCC_BMX
197,1576454400000,0.0283,0.0316,0.0174,0.0192,6277457.0000000000,MCC_BMX
198,1576540800000,0.0189,0.0203,0.0159000000,0.0164,6294325.0000000000,MCC_BMX
199,1576627200000,0.0167,0.0189,0.0158000000,0.0173,6907982.0000000000,MCC_BMX
200,1576713600000,0.0169,0.0176,0.0116,0.0124,8427563.0000000000,MCC_BMX
201,1576800000000,0.0124,0.0127,0.0117000000,0.0117000000,7413439,MCC_BMX
202,1576886400000,0.0123,0.0127,0.0109000000,0.0113,7477648.0000000000,MCC_BMX
203,1576972800000,0.0117,0.0123,0.0111,0.0118,5611048,MCC_BMX
204,1577059200000,0.0112,0.0129000000,0.0111,0.0119,5641373,MCC_BMX
205,1577145600000,0.0111,0.0131,0.0111,0.0116,11670766.0000000000,MCC_BMX
206,1577232000000,0.0118,0.0129,0.0111,0.0117,12238513.0000000000,MCC_BMX
207,1577318400000,0.0118,0.0120,0.0109000000,0.0119,11630117.0000000000,MCC_BMX
208,1577404800000,0.0119,0.0119,0.0115,0.0119,13126849,MCC_BMX
209,1577491200000,0.0119,0.0129,0.0110,0.0121,9829039,MCC_BMX
210,1577577600000,0.0126,0.0140000000,0.0109000000,0.0117,8358424,MCC_BMX
211,1577664000000,0.0116,0.0136,0.0111,0.0124,7902343,MCC_BMX
212,1577750400000,0.0125,0.0128,0.0111,0.0112,7879308,MCC_BMX
213,1577836800000,0.0116,0.0126,0.0111,0.0111,7741930,MCC_BMX
214,1577923200000,0.0123,0.0126,0.0102,0.0110,8022620.0000000000,MCC_BMX
215,1578009600000,0.0107,0.0118,0.0102,0.0105,7577499.0000000000,MCC_BMX
216,1578096000000,0.0103,0.0105,0.0102,0.0105,7804634,MCC_BMX
217,1578182400000,0.0104,0.0105,0.0102,0.0103,8068354,MCC_BMX
218,1578268800000,0.0103,0.0105,0.0102,0.0104,8190598,MCC_BMX
219,1578355200000,0.0104,0.0105,0.0101,0.0101,4380846.0000000000,MCC_BMX
220,1578441600000,0.0100000000,0.0108,0.0092,0.0095,5464163.0000000000,MCC_BMX
221,1578528000000,0.0093,0.0106,0.0092,0.0092,7973433,MCC_BMX
222,1578614400000,0.0093,0.0106,0.0092,0.0092,7650011.0000000000,MCC_BMX
223,1578700800000,0.0094000000,0.0105,0.0092,0.0094,7979901.0000000000,MCC_BMX
224,1578787200000,0.0098,0.0106,0.0092,0.0100,7798147,MCC_BMX
225,1578873600000,0.0101,0.0107,0.0091000000,0.0098,7729660,MCC_BMX
226,1578960000000,0.0104,0.0106,0.0092,0.0098,7194839,MCC_BMX
227,1579046400000,0.0100,0.0104,0.0092,0.0098,7647886.0000000000,MCC_BMX
228,1579132800000,0.0099,0.0104,0.0081000000,0.0100,7911629.0000000000,MCC_BMX
229,1579219200000,0.0091,0.0100,0.0062000000,0.0095,7134785.0000000000,MCC_BMX
230,1579305600000,0.0099,0.0100,0.0060000000,0.0077,7054580.0000000000,MCC_BMX
231,1579392000000,0.0083,0.0087000000,0.0059,0.0081,7462810,MCC_BMX
232,1579478400000,0.0081,0.0082,0.0070000000,0.0070,5224900.0000000000,MCC_BMX
233,1579564800000,0.0070000000,0.0078,0.0070000000,0.0073,2551735.0000000000,MCC_BMX
234,1579651200000,0.0075,0.0084,0.0070,0.0078,7839275.0000000000,MCC_BMX
235,1579737600000,0.0078,0.0083,0.0071,0.0077,7753026.0000000000,MCC_BMX
236,1579824000000,0.0077,0.0083,0.0077,0.0081,7489807,MCC_BMX
237,1579910400000,0.0079,0.0083,0.0077,0.0083,7551857,MCC_BMX
238,1579996800000,0.0081,0.0084,0.0077,0.0084,7190985,MCC_BMX
239,1580083200000,0.0083,0.0084,0.0081,0.0083,8243066.0000000000,MCC_BMX
240,1580169600000,0.0082,0.0084,0.0081,0.0083,7493433,MCC_BMX
241,1580256000000,0.0083,0.0084,0.0081,0.0084,7663666,MCC_BMX
242,1580342400000,0.0081,0.0087,0.0081,0.0084,7358934.0000000000,MCC_BMX
243,1580428800000,0.0083,0.0087,0.0081,0.0082,7258806,MCC_BMX
244,1580515200000,0.0082,0.0097000000,0.0081,0.0093,6916312.0000000000,MCC_BMX
245,1580601600000,0.0091,0.0096,0.0081,0.0090,7539386,MCC_BMX
246,1580774400000,0.0082,0.0090,0.0072,0.0090,7356172.0000000000,MCC_BMX
247,1580860800000,0.0082,0.0089,0.0071,0.0076,7996460.0000000000,MCC_BMX
248,1580947200000,0.0077,0.0090,0.0072,0.0073,7508005.0000000000,MCC_BMX
249,1581033600000,0.0073,0.0076,0.0072,0.0076,8086216,MCC_BMX
250,1581120000000,0.0074,0.0080,0.0069000000,0.0078,7531878.0000000000,MCC_BMX
251,1581206400000,0.0079,0.0082,0.0076,0.0079,7065956,MCC_BMX
252,1581292800000,0.0080,0.0081,0.0071,0.0076,7666549,MCC_BMX
253,1581379200000,0.0075,0.0085,0.0071,0.0083,7472730,MCC_BMX
254,1581465600000,0.0083,0.0111000000,0.0075000000,0.0080,6592100.0000000000,MCC_BMX
255,1581552000000,0.0079,0.0083,0.0075,0.0080,688096,MCC_BMX
256,1581638400000,0.0080,0.0089000000,0.0080,0.0087,6470448.0000000000,MCC_BMX
257,1581724800000,0.0088,0.0109,0.0085,0.0096,7253012.0000000000,MCC_BMX
258,1581811200000,0.0097,0.0097,0.0090,0.0090,7941465,MCC_BMX
259,1581897600000,0.0094,0.0094,0.0082,0.0083,7747482,MCC_BMX
260,1581984000000,0.0084,0.0084,0.0081,0.0082,7500070.0000000000,MCC_BMX
261,1582070400000,0.0081,0.0084,0.0079,0.0082,7346746,MCC_BMX
262,1582156800000,0.0081,0.0091,0.0080,0.0091,7938550.0000000000,MCC_BMX
263,1582243200000,0.0091,0.0096000000,0.0079,0.0089,8066658.0000000000,MCC_BMX
264,1582329600000,0.0090,0.0092,0.0086,0.0092,7646629,MCC_BMX
265,1582416000000,0.0091,0.0092,0.0088,0.0088,6814677,MCC_BMX
266,1582502400000,0.0088,0.0090,0.0083,0.0083,7136155,MCC_BMX
267,1582588800000,0.0082,0.0089,0.0078,0.0078,7277962,MCC_BMX
268,1582675200000,0.0080,0.0097,0.0078,0.0096,8198890,MCC_BMX
269,1582761600000,0.0096,0.0097,0.0092,0.0095,7189852.0000000000,MCC_BMX
270,1582848000000,0.0095,0.0100000000,0.0095,0.0096,7308390.0000000000,MCC_BMX
271,1582934400000,0.0099,0.0099,0.0095,0.0095,7722542,MCC_BMX
272,1583020800000,0.0096,0.0098,0.0087,0.0096,7533428.0000000000,MCC_BMX
273,1583107200000,0.0091,0.0104,0.0089,0.0104,8130487,MCC_BMX
274,1583193600000,0.0104,0.0104,0.0088,0.0097,7704027,MCC_BMX
275,1583280000000,0.0096,0.0097,0.0089,0.0094,7554722,MCC_BMX
276,1583366400000,0.0090,0.0102,0.0089,0.0094,7780746,MCC_BMX
277,1583452800000,0.0093,0.0102,0.0090,0.0099,7482498,MCC_BMX
278,1583539200000,0.0100,0.0110000000,0.0093,0.0100,7328556.0000000000,MCC_BMX
279,1583625600000,0.0103,0.0104,0.0092,0.0095,7354617.0000000000,MCC_BMX
280,1583712000000,0.0093,0.0095,0.0093,0.0095,7522879,MCC_BMX
281,1583798400000,0.0095,0.0096,0.0092,0.0093,7666260,MCC_BMX
282,1583884800000,0.0094,0.0095,0.0093,0.0093,7389393,MCC_BMX
283,1583971200000,0.0093,0.0095,0.0093,0.0094,7684243,MCC_BMX
284,1584057600000,0.0094,0.0095,0.0084,0.0092,7708347.0000000000,MCC_BMX
285,1584144000000,0.0092,0.0095,0.0084,0.0091,7673332,MCC_BMX
286,1584230400000,0.0089,0.0094,0.0084,0.0092,6837884,MCC_BMX
287,1584316800000,0.0086,0.0104,0.0084,0.0093,7855629,MCC_BMX
288,1584403200000,0.0090,0.0102,0.0084,0.0090,7457080,MCC_BMX
289,1584489600000,0.0095,0.0099,0.0086,0.0096,3812776,MCC_BMX
290,1584576000000,0.0096,0.0096,0.0096,0.0096,0,MCC_BMX
291,1584662400000,0.0090,0.0092,0.0087,0.0092,2686368,MCC_BMX
292,1584748800000,0.0088,0.0092,0.0076,0.0084,7246913.0000000000,MCC_BMX
293,1584835200000,0.0081,0.0085,0.0080,0.0083,8242674,MCC_BMX
294,1584921600000,0.0083,0.0094,0.0083,0.0087,7486786,MCC_BMX
295,1585008000000,0.0093,0.087000,0.0080,0.080000,2650737,MCC_BMX
296,1585094400000,0.004009,0.008734,0.004009,0.008593,6607003,MCC_BMX
297,1585180800000,0.008584,0.009288,0.008551,0.009074,7791294,MCC_BMX
298,1585267200000,0.009103,0.009500,0.008550,0.009232,7582589,MCC_BMX
299,1585353600000,0.009246,0.009367,0.000864,0.007728,5999850.0000000000,MCC_BMX
300,1585440000000,0.007631,0.008515,0.007112,0.007653,7426937,MCC_BMX
301,1585526400000,0.007694,0.008500,0.007129,0.007298,4531883,MCC_BMX
302,1585612800000,0.007322,0.007636,0.007246,0.007356,5853472,MCC_BMX
303,1585699200000,0.007430,0.007966,0.007337,0.007759,7375461,MCC_BMX
304,1585785600000,0.007776,0.008060,0.007590,0.007665,7883176,MCC_BMX
305,1585872000000,0.007582,0.0085000000,0.007524,0.007892,8114313.0000000000,MCC_BMX
306,1585958400000,0.007881,0.0088370000,0.007112,0.007422,7411854.0000000000,MCC_BMX
307,1586044800000,0.007341,0.0089450000,0.007168,0.008070,6982496,MCC_BMX
308,1586131200000,0.008104,0.008666,0.007877,0.008605,7478962,MCC_BMX
309,1586217600000,0.008619,0.0089450000,0.007114,0.008729,7607461,MCC_BMX
310,1586304000000,0.008791,0.0091600000,0.008099,0.008206,7692757,MCC_BMX
311,1586390400000,0.008232,0.009157,0.008124,0.008672,7117629,MCC_BMX
312,1586476800000,0.008671,0.009070,0.008542,0.008696,7470556,MCC_BMX
